,timestamp,close,high,low,open,volume
3645,2025-11-25 11:45:00-05:00,670.6099853515625,671.1400146484375,670.4600219726562,671.1099853515625,145510
3646,2025-11-25 11:46:00-05:00,670.8499755859375,670.9349975585938,670.6199951171875,670.6300048828125,106544
3647,2025-11-25 11:47:00-05:00,670.780029296875,671.0349731445312,670.6702270507812,670.8499755859375,75053
3648,2025-11-25 11:48:00-05:00,670.780029296875,670.864990234375,670.7000122070312,670.7899780273438,65885
3649,2025-11-25 11:49:00-05:00,670.8800048828125,670.9400024414062,670.6901245117188,670.7750244140625,68356
3650,2025-11-25 11:50:00-05:00,671.3599853515625,671.405029296875,670.880126953125,670.880126953125,158814
3651,2025-11-25 11:51:00-05:00,671.4296875,671.4296875,671.22998046875,671.3599853515625,83077
3652,2025-11-25 11:52:00-05:00,671.5650024414062,671.6199951171875,671.3900146484375,671.4299926757812,125515
3653,2025-11-25 11:53:00-05:00,671.6599731445312,671.72998046875,671.5244140625,671.5700073242188,146031
3654,2025-11-25 11:54:00-05:00,671.6400146484375,671.7100219726562,671.5750122070312,671.6599731445312,82548
3655,2025-11-25 11:55:00-05:00,671.760009765625,671.7999877929688,671.47998046875,671.6400146484375,115370
3656,2025-11-25 11:56:00-05:00,671.9400024414062,671.9400024414062,671.6900024414062,671.77001953125,132742
3657,2025-11-25 11:57:00-05:00,671.85498046875,671.9400024414062,671.7899780273438,671.9400024414062,152034
3658,2025-11-25 11:58:00-05:00,671.8150024414062,671.9000244140625,671.6915283203125,671.8499755859375,92546
3659,2025-11-25 11:59:00-05:00,671.719970703125,671.9199829101562,671.6799926757812,671.8200073242188,107474
3660,2025-11-25 12:00:00-05:00,672.0056762695312,672.280029296875,671.6900024414062,671.719970703125,477230
3661,2025-11-25 12:01:00-05:00,671.8699951171875,672.030029296875,671.8200073242188,672.030029296875,131901
3662,2025-11-25 12:02:00-05:00,671.9749755859375,672.030029296875,671.6900024414062,671.7999877929688,114069
3663,2025-11-25 12:03:00-05:00,672.0850219726562,672.1599731445312,671.9697265625,671.989990234375,76174
3664,2025-11-25 12:04:00-05:00,672.2249755859375,672.2999877929688,672.0599975585938,672.0800170898438,139914
3665,2025-11-25 12:05:00-05:00,672.4600219726562,672.530029296875,672.22998046875,672.22998046875,162738
3666,2025-11-25 12:06:00-05:00,672.4401245117188,672.510009765625,672.4099731445312,672.4500122070312,104963
3667,2025-11-25 12:07:00-05:00,672.405029296875,672.4500732421875,672.25,672.4500122070312,106218
3668,2025-11-25 12:08:00-05:00,672.3300170898438,672.47998046875,672.27001953125,672.4199829101562,108163
3669,2025-11-25 12:09:00-05:00,672.5599975585938,672.5800170898438,672.3350219726562,672.3400268554688,115916
3670,2025-11-25 12:10:00-05:00,672.4799194335938,672.5800170898438,672.4000244140625,672.5700073242188,108366
3671,2025-11-25 12:11:00-05:00,672.5999145507812,672.6400146484375,672.4749755859375,672.47998046875,102388
3672,2025-11-25 12:12:00-05:00,672.6199951171875,672.6799926757812,672.5800170898438,672.6300048828125,93966
3673,2025-11-25 12:13:00-05:00,672.6400146484375,672.7000122070312,672.4949951171875,672.6298828125,96465
3674,2025-11-25 12:14:00-05:00,672.6649780273438,672.6900024414062,672.5499877929688,672.6599731445312,101701
3675,2025-11-25 12:15:00-05:00,672.5650024414062,672.739990234375,672.5,672.6799926757812,103102
3676,2025-11-25 12:16:00-05:00,672.4600830078125,672.5599975585938,672.3900146484375,672.5599975585938,157364
3677,2025-11-25 12:17:00-05:00,672.5800170898438,672.7000122070312,672.4199829101562,672.4600219726562,119767
3678,2025-11-25 12:18:00-05:00,672.64501953125,672.6799926757812,672.47998046875,672.5800170898438,128943
3679,2025-11-25 12:19:00-05:00,672.9000244140625,672.9400024414062,672.6444091796875,672.64501953125,162979
3680,2025-11-25 12:20:00-05:00,673.02099609375,673.0709838867188,672.89501953125,672.89501953125,166649
3681,2025-11-25 12:21:00-05:00,673.1900024414062,673.25,673.030029296875,673.030029296875,228195
3682,2025-11-25 12:22:00-05:00,673.2999877929688,673.3099975585938,673.0650024414062,673.1799926757812,140536
3683,2025-11-25 12:23:00-05:00,673.4400024414062,673.530029296875,673.280029296875,673.2899780273438,232247
3684,2025-11-25 12:24:00-05:00,673.72998046875,673.75,673.3804931640625,673.4400024414062,200220
3685,2025-11-25 12:25:00-05:00,673.6900024414062,673.8800048828125,673.6799926757812,673.739990234375,251138
3686,2025-11-25 12:26:00-05:00,673.5916748046875,673.7899780273438,673.4600219726562,673.6801147460938,211587
3687,2025-11-25 12:27:00-05:00,673.530029296875,673.6500244140625,673.4400024414062,673.5999755859375,344704
3688,2025-11-25 12:28:00-05:00,673.3599853515625,673.5700073242188,673.3499755859375,673.5399780273438,165575
3689,2025-11-25 12:29:00-05:00,673.3200073242188,673.3800048828125,673.1400146484375,673.3599853515625,206432
3690,2025-11-25 12:30:00-05:00,673.5399169921875,673.614990234375,673.3099975585938,673.3099975585938,117412
3691,2025-11-25 12:31:00-05:00,673.6900024414062,673.7199096679688,673.469970703125,673.5499877929688,85285
3692,2025-11-25 12:32:00-05:00,673.77001953125,673.8150024414062,673.6199951171875,673.6699829101562,103614
3693,2025-11-25 12:33:00-05:00,673.9400024414062,673.989990234375,673.7349853515625,673.7600708007812,173452
3694,2025-11-25 12:34:00-05:00,674.1099853515625,674.1649780273438,673.9199829101562,673.9450073242188,185260
3695,2025-11-25 12:35:00-05:00,674.0050048828125,674.1599731445312,673.8900146484375,674.1199951171875,173726
3696,2025-11-25 12:36:00-05:00,674.094970703125,674.14990234375,673.9299926757812,674.0150146484375,140406
3697,2025-11-25 12:37:00-05:00,674.3101196289062,674.375,674.094970703125,674.094970703125,178216
3698,2025-11-25 12:38:00-05:00,674.1400146484375,674.3250122070312,674.0599975585938,674.3200073242188,202951
3699,2025-11-25 12:39:00-05:00,674.02001953125,674.2000122070312,673.989990234375,674.1599731445312,133734
3700,2025-11-25 12:40:00-05:00,674.030029296875,674.1599731445312,673.9099731445312,674.02001953125,165887
3701,2025-11-25 12:41:00-05:00,674.1099853515625,674.125,673.9450073242188,674.0399780273438,133938
3702,2025-11-25 12:42:00-05:00,673.989990234375,674.125,673.9099731445312,674.0999755859375,136541
3703,2025-11-25 12:43:00-05:00,673.9199829101562,674.030029296875,673.8200073242188,673.989990234375,146723
3704,2025-11-25 12:44:00-05:00,673.8701171875,673.9600219726562,673.75,673.9299926757812,303154
3705,2025-11-25 12:45:00-05:00,674.1649780273438,674.1849975585938,673.859375,673.8699951171875,716394
3706,2025-11-25 12:46:00-05:00,673.719970703125,674.1699829101562,673.7000122070312,674.1699829101562,104214
3707,2025-11-25 12:47:00-05:00,673.5700073242188,673.7899780273438,673.4500122070312,673.72998046875,157108
3708,2025-11-25 12:48:00-05:00,673.739990234375,673.780029296875,673.4299926757812,673.5700073242188,110241
3709,2025-11-25 12:49:00-05:00,673.780029296875,673.8900146484375,673.7199096679688,673.7341918945312,88126
3710,2025-11-25 12:50:00-05:00,673.8499145507812,673.8599853515625,673.6500244140625,673.7999877929688,82458
3711,2025-11-25 12:51:00-05:00,673.8400268554688,674.0,673.7600708007812,673.8400268554688,89784
3712,2025-11-25 12:52:00-05:00,673.7902221679688,673.9600219726562,673.7899780273438,673.8300170898438,55998
3713,2025-11-25 12:53:00-05:00,673.7999877929688,673.905029296875,673.719970703125,673.8051147460938,316566
3714,2025-11-25 12:54:00-05:00,673.7100219726562,673.7994995117188,673.530029296875,673.7603149414062,61351
3715,2025-11-25 12:55:00-05:00,673.7799072265625,673.8397827148438,673.7150268554688,673.719970703125,68614
3716,2025-11-25 12:56:00-05:00,673.6900024414062,673.7999877929688,673.5800170898438,673.72998046875,77093
3717,2025-11-25 12:57:00-05:00,673.5966796875,673.72998046875,673.5499877929688,673.669921875,77334
3718,2025-11-25 12:58:00-05:00,673.4301147460938,673.6400146484375,673.4000244140625,673.6099853515625,220831
3719,2025-11-25 12:59:00-05:00,673.3098754882812,673.4498901367188,673.1500244140625,673.4498901367188,123662
3720,2025-11-25 13:00:00-05:00,673.3499755859375,673.489990234375,673.27001953125,673.3099975585938,128127
3721,2025-11-25 13:01:00-05:00,673.6300048828125,673.6699829101562,673.3499755859375,673.3599853515625,65148
3722,2025-11-25 13:02:00-05:00,673.530029296875,673.6519775390625,673.4400024414062,673.6519775390625,53432
3723,2025-11-25 13:03:00-05:00,673.6898803710938,673.8099975585938,673.52001953125,673.530029296875,147697
3724,2025-11-25 13:04:00-05:00,673.5499877929688,673.7899780273438,673.52001953125,673.6900024414062,68487
3725,2025-11-25 13:05:00-05:00,673.39990234375,673.5900268554688,673.3200073242188,673.5499877929688,62111
3726,2025-11-25 13:06:00-05:00,673.3300170898438,673.47998046875,673.280029296875,673.4000244140625,94811
3727,2025-11-25 13:07:00-05:00,673.3353271484375,673.3699951171875,673.239990234375,673.3200073242188,79006
3728,2025-11-25 13:08:00-05:00,673.4608764648438,673.5399780273438,673.2899780273438,673.3599853515625,71778
3729,2025-11-25 13:09:00-05:00,673.6799926757812,673.6799926757812,673.3699951171875,673.4605102539062,83478
3730,2025-11-25 13:10:00-05:00,673.6199951171875,673.8200073242188,673.530029296875,673.6950073242188,165163
3731,2025-11-25 13:11:00-05:00,673.4801025390625,673.6099853515625,673.3099975585938,673.6099853515625,295481
3732,2025-11-25 13:12:00-05:00,673.6099243164062,673.6500244140625,673.5,673.510009765625,80622
3733,2025-11-25 13:13:00-05:00,673.6719970703125,673.739990234375,673.5449829101562,673.6099853515625,220224
3734,2025-11-25 13:14:00-05:00,673.5,673.6699829101562,673.4500732421875,673.6699829101562,53890
3735,2025-11-25 13:15:00-05:00,673.489990234375,673.719970703125,673.2899780273438,673.489990234375,213971
3736,2025-11-25 13:16:00-05:00,673.4000244140625,673.5399780273438,673.3800048828125,673.510009765625,44667
3737,2025-11-25 13:17:00-05:00,673.2999877929688,673.4600219726562,673.2899780273438,673.3900146484375,59782
3738,2025-11-25 13:18:00-05:00,673.3800048828125,673.4400024414062,673.219970703125,673.2999877929688,65973
3739,2025-11-25 13:19:00-05:00,673.5700073242188,673.6099853515625,673.3101196289062,673.3800048828125,87214
3740,2025-11-25 13:20:00-05:00,673.469970703125,673.6099853515625,673.3800048828125,673.5700073242188,93624
3741,2025-11-25 13:21:00-05:00,673.469970703125,673.72998046875,673.39501953125,673.4600219726562,191029
3742,2025-11-25 13:22:00-05:00,673.7000122070312,673.7258911132812,673.3900146484375,673.469970703125,164585
3743,2025-11-25 13:23:00-05:00,673.780029296875,673.8200073242188,673.6300048828125,673.7050170898438,85608
3744,2025-11-25 13:24:00-05:00,673.9299926757812,674.0,673.7000122070312,673.781005859375,154035
3745,2025-11-25 13:25:00-05:00,673.9000244140625,673.97998046875,673.8200073242188,673.9208984375,162891
3746,2025-11-25 13:26:00-05:00,673.9299926757812,673.969970703125,673.8099975585938,673.9000244140625,88660
3747,2025-11-25 13:27:00-05:00,673.7999877929688,674.0,673.780029296875,673.9299926757812,86403
3748,2025-11-25 13:28:00-05:00,674.030029296875,674.030029296875,673.7899780273438,673.8200073242188,167606
3749,2025-11-25 13:29:00-05:00,674.0250244140625,674.0349731445312,673.9299926757812,674.030029296875,183040
3750,2025-11-25 13:30:00-05:00,674.0800170898438,674.1599731445312,674.02001953125,674.030029296875,103825
3751,2025-11-25 13:31:00-05:00,674.0349731445312,674.1099853515625,674.0,674.0700073242188,70046
3752,2025-11-25 13:32:00-05:00,674.0650024414062,674.0700073242188,673.9000244140625,674.030029296875,109142
3753,2025-11-25 13:33:00-05:00,674.1495971679688,674.1699829101562,674.0499877929688,674.0700073242188,78945
3754,2025-11-25 13:34:00-05:00,674.1400146484375,674.1599731445312,674.0700073242188,674.14501953125,93513
3755,2025-11-25 13:35:00-05:00,674.094970703125,674.1400756835938,674.0499877929688,674.1300048828125,64923
3756,2025-11-25 13:36:00-05:00,673.97998046875,674.0999755859375,673.8699951171875,674.0900268554688,46583
3757,2025-11-25 13:37:00-05:00,673.7000122070312,674.010009765625,673.6699829101562,673.989501953125,84306
3758,2025-11-25 13:38:00-05:00,673.6699829101562,673.75,673.6199951171875,673.719970703125,115044
3759,2025-11-25 13:39:00-05:00,673.8599853515625,674.010009765625,673.6799926757812,673.6799926757812,122116
3760,2025-11-25 13:40:00-05:00,673.655029296875,673.8499755859375,673.5700073242188,673.8499755859375,67167
3761,2025-11-25 13:41:00-05:00,673.760009765625,673.8499755859375,673.6400146484375,673.6699829101562,116357
3762,2025-11-25 13:42:00-05:00,673.780029296875,673.9400024414062,673.75,673.760009765625,94846
3763,2025-11-25 13:43:00-05:00,673.7100219726562,673.8200073242188,673.655029296875,673.7899780273438,57592
3764,2025-11-25 13:44:00-05:00,673.7349853515625,673.75,673.6400146484375,673.719970703125,66359
3765,2025-11-25 13:45:00-05:00,673.8699951171875,673.939208984375,673.739990234375,673.739990234375,96586
3766,2025-11-25 13:46:00-05:00,673.9600219726562,673.9600219726562,673.8117065429688,673.8699951171875,71504
3767,2025-11-25 13:47:00-05:00,674.2100219726562,674.239990234375,673.9500122070312,673.9600219726562,170173
3768,2025-11-25 13:48:00-05:00,674.330078125,674.4000244140625,674.1799926757812,674.2150268554688,145028
3769,2025-11-25 13:49:00-05:00,674.219970703125,674.3200073242188,674.1500244140625,674.3200073242188,51925
3770,2025-11-25 13:50:00-05:00,674.239990234375,674.260009765625,674.1099853515625,674.2100219726562,179449
3771,2025-11-25 13:51:00-05:00,674.1199951171875,674.280029296875,674.0700073242188,674.25,123208
3772,2025-11-25 13:52:00-05:00,674.1201171875,674.1729736328125,674.0599975585938,674.1099853515625,55175
3773,2025-11-25 13:53:00-05:00,674.1812744140625,674.2484741210938,674.0999755859375,674.1300048828125,47755
3774,2025-11-25 13:54:00-05:00,674.1599731445312,674.25,674.155029296875,674.1824951171875,47033
3775,2025-11-25 13:55:00-05:00,673.9099731445312,674.1500244140625,673.8900146484375,674.1500244140625,80633
3776,2025-11-25 13:56:00-05:00,673.8798828125,674.0,673.7999877929688,673.9144287109375,138300
3777,2025-11-25 13:57:00-05:00,673.9299926757812,674.0,673.7999877929688,673.8699951171875,92172
3778,2025-11-25 13:58:00-05:00,673.9450073242188,673.9600219726562,673.8300170898438,673.9299926757812,32363
3779,2025-11-25 13:59:00-05:00,673.8699951171875,673.9550170898438,673.844970703125,673.9299926757812,43816
3780,2025-11-25 14:00:00-05:00,673.9201049804688,673.9949951171875,673.7999877929688,673.8699951171875,103812
3781,2025-11-25 14:01:00-05:00,673.8300170898438,673.9199829101562,673.8099975585938,673.9199829101562,174401
3782,2025-11-25 14:02:00-05:00,673.89208984375,673.9349975585938,673.8200073242188,673.8300170898438,123276
3783,2025-11-25 14:03:00-05:00,673.659912109375,673.9099731445312,673.6500244140625,673.9000244140625,195384
3784,2025-11-25 14:04:00-05:00,673.6365966796875,673.7100219726562,673.4799194335938,673.6599731445312,169498
3785,2025-11-25 14:05:00-05:00,673.8206176757812,673.8574829101562,673.52001953125,673.6400146484375,115271
3786,2025-11-25 14:06:00-05:00,673.8300170898438,673.9500122070312,673.8200073242188,673.8300170898438,88567
3787,2025-11-25 14:07:00-05:00,673.7999877929688,673.8800048828125,673.719970703125,673.8400268554688,72427
3788,2025-11-25 14:08:00-05:00,673.780029296875,673.8001098632812,673.6599731445312,673.7999877929688,67600
3789,2025-11-25 14:09:00-05:00,673.719970703125,673.7899780273438,673.6199951171875,673.7722778320312,71234
3790,2025-11-25 14:10:00-05:00,673.75,673.7750244140625,673.5599975585938,673.72998046875,72021
3791,2025-11-25 14:11:00-05:00,673.6400146484375,673.8099975585938,673.6199951171875,673.7349853515625,85395
3792,2025-11-25 14:12:00-05:00,673.5399780273438,673.6400146484375,673.5,673.6400146484375,83832
3793,2025-11-25 14:13:00-05:00,673.6699829101562,673.6699829101562,673.5,673.5399780273438,121394
3794,2025-11-25 14:14:00-05:00,673.6300048828125,673.7100219726562,673.614990234375,673.6699829101562,68919
3795,2025-11-25 14:15:00-05:00,673.5499877929688,673.7249755859375,673.489990234375,673.6300048828125,62732
3796,2025-11-25 14:16:00-05:00,673.3300170898438,673.5750122070312,673.2999877929688,673.5399780273438,123022
3797,2025-11-25 14:17:00-05:00,673.3250122070312,673.4100952148438,673.25,673.3400268554688,124975
3798,2025-11-25 14:18:00-05:00,673.0599975585938,673.4299926757812,673.0599975585938,673.3250122070312,194343
3799,2025-11-25 14:19:00-05:00,673.0449829101562,673.1900024414062,672.7000122070312,673.0499877929688,302351
3800,2025-11-25 14:20:00-05:00,672.9500122070312,673.0399780273438,672.77001953125,673.0399780273438,139403
3801,2025-11-25 14:21:00-05:00,673.0850219726562,673.1199951171875,672.7849731445312,672.9500122070312,170503
3802,2025-11-25 14:22:00-05:00,673.0617065429688,673.3399047851562,672.9500122070312,673.0999755859375,204187
3803,2025-11-25 14:23:00-05:00,673.14501953125,673.1605224609375,672.9500122070312,673.0599975585938,127088
3804,2025-11-25 14:24:00-05:00,673.239990234375,673.2999877929688,673.1300048828125,673.1400146484375,106760
3805,2025-11-25 14:25:00-05:00,673.2249755859375,673.4099731445312,673.2100219726562,673.22998046875,112399
